$V02
1740174034,A,46.950960,28.930211,33200,1361,-101,1,50,NO20250222-073950-000018F.MP4,0,0,0
1740174035,A,46.951068,28.930128,33100,1305,-81,2,40,NO20250222-073950-000018F.MP4,0,0,0
1740174037,A,46.951278,28.929970,33200,1277,-82,9,41,NO20250222-073950-000018F.MP4,0,0,0
1740174038,A,46.951381,28.929892,33200,1277,-84,-2,36,NO20250222-073950-000018F.MP4,0,0,0
1740174040,A,46.951584,28.929731,33100,1250,-95,-2,47,NO20250222-073950-000018F.MP4,0,0,0
1740174041,A,46.951685,28.929652,33100,1250,-75,11,42,NO20250222-073950-000018F.MP4,0,0,0
1740174041,A,46.951685,28.929652,33100,1250,-80,0,39,NO20250222-073950-000018F.MP4,0,0,0
1740174044,A,46.951990,28.929421,33200,1277,-87,5,46,NO20250222-073950-000018F.MP4,0,0,0
1740174046,A,46.952197,28.929266,33300,1305,-80,6,40,NO20250222-073950-000018F.MP4,0,0,0
1740174047,A,46.952298,28.929189,33100,1222,-97,13,49,NO20250222-073950-000018F.MP4,0,0,0
1740174049,A,46.952492,28.929038,33100,1194,-87,4,37,NO20250222-073950-000018F.MP4,0,0,0
1740174050,A,46.952587,28.928962,33000,1194,-91,5,37,NO20250222-073950-000018F.MP4,0,0,0
1740174052,A,46.952776,28.928812,33100,1194,-89,9,45,NO20250222-073950-000018F.MP4,0,0,0
1740174053,A,46.952871,28.928739,33200,1166,-86,3,41,NO20250222-073950-000018F.MP4,0,0,0
1740174055,A,46.953057,28.928596,33200,1138,-91,-3,48,NO20250222-073950-000018F.MP4,0,0,0
1740174056,A,46.953150,28.928524,33200,1166,-85,4,52,NO20250222-073950-000018F.MP4,0,0,0
1740174057,A,46.953244,28.928453,33200,1166,-82,5,41,NO20250222-073950-000018F.MP4,0,0,0
1740174059,A,46.953437,28.928303,33200,1250,-70,2,48,NO20250222-073950-000018F.MP4,0,0,0
1740174059,A,46.953437,28.928303,33200,1250,-77,-1,47,NO20250222-073950-000018F.MP4,0,0,0
1740174062,A,46.953750,28.928067,33200,1361,-82,0,40,NO20250222-073950-000018F.MP4,0,0,0
1740174063,A,46.953859,28.927984,33200,1333,-71,2,38,NO20250222-073950-000018F.MP4,0,0,0
1740174065,A,46.954072,28.927820,33200,1305,-91,3,40,NO20250222-073950-000018F.MP4,0,0,0
1740174066,A,46.954177,28.927738,33100,1305,-88,7,45,NO20250222-073950-000018F.MP4,0,0,0
1740174068,A,46.954378,28.927580,33100,1194,-90,7,43,NO20250222-073950-000018F.MP4,0,0,0
1740174068,A,46.954378,28.927580,33100,1194,-79,5,47,NO20250222-073950-000018F.MP4,0,0,0
1740174068,A,46.954378,28.927580,33100,1194,-81,1,35,NO20250222-073950-000018F.MP4,0,0,0
1740174072,A,46.954769,28.927280,33100,1222,-84,-5,39,NO20250222-073950-000018F.MP4,0,0,0
1740174074,A,46.954958,28.927135,33400,1138,-77,5,36,NO20250222-073950-000018F.MP4,0,0,0
1740174075,A,46.955053,28.927068,33400,1166,-95,-11,38,NO20250222-073950-000018F.MP4,0,0,0
1740174077,A,46.955242,28.926923,33200,1138,-88,0,37,NO20250222-073950-000018F.MP4,0,0,0
1740174078,A,46.955335,28.926852,33200,1138,-83,10,30,NO20250222-073950-000018F.MP4,0,0,0
1740174080,A,46.955521,28.926711,33200,1138,-83,18,37,NO20250222-073950-000018F.MP4,0,0,0
1740174081,A,46.955612,28.926640,33100,1138,-94,1,44,NO20250222-073950-000018F.MP4,0,0,0
1740174083,A,46.955792,28.926499,33000,1111,-66,5,53,NO20250222-073950-000018F.MP4,0,0,0
1740174084,A,46.955881,28.926428,33100,1111,-75,-4,35,NO20250222-073950-000018F.MP4,0,0,0
1740174085,A,46.955969,28.926358,33100,1111,-89,-6,57,NO20250222-073950-000018F.MP4,0,0,0
1740174087,A,46.956148,28.926219,33200,1138,-57,17,43,NO20250222-073950-000018F.MP4,0,0,0
1740174088,A,46.956243,28.926150,33300,1166,-66,-1,44,NO20250222-073950-000018F.MP4,0,0,0
1740174090,A,46.956436,28.926016,33200,1166,-90,9,39,NO20250222-073950-000018F.MP4,0,0,0
1740174091,A,46.956531,28.925947,33200,1166,-98,9,44,NO20250222-073950-000018F.MP4,0,0,0
1740174093,A,46.956718,28.925806,33100,1138,-76,-18,43,NO20250222-073950-000018F.MP4,0,0,0
1740174094,A,46.956811,28.925734,33100,1138,-63,-2,72,NO20250222-073950-000018F.MP4,0,0,0
1740174094,A,46.956811,28.925734,33100,1138,-81,5,55,NO20250222-073950-000018F.MP4,0,0,0
1740174098,A,46.957188,28.925453,33300,1166,-88,7,33,NO20250222-073950-000018F.MP4,0,0,0
1740174099,A,46.957283,28.925383,33200,1166,-83,11,32,NO20250222-073950-000018F.MP4,0,0,0
1740174100,A,46.957380,28.925312,33200,1194,-103,10,44,NO20250222-073950-000018F.MP4,0,0,0
1740174102,A,46.957577,28.925163,33200,1250,-74,0,36,NO20250222-073950-000018F.MP4,0,0,0
1740174103,A,46.957678,28.925087,33100,1250,-77,-1,37,NO20250222-073950-000018F.MP4,0,0,0
1740174105,A,46.957878,28.924936,33200,1222,-91,5,56,NO20250222-073950-000018F.MP4,0,0,0
1740174106,A,46.957978,28.924858,33100,1222,-90,10,42,NO20250222-073950-000018F.MP4,0,0,0
1740174108,A,46.958175,28.924707,33100,1194,-100,-13,55,NO20250222-073950-000018F.MP4,0,0,0
1740174109,A,46.958273,28.924630,33100,1222,-62,-1,31,NO20250222-073950-000018F.MP4,0,0,0
1740174111,A,46.958469,28.924477,33200,1222,-101,0,56,NO20250222-073950-000018F.MP4,0,0,0
1740174112,A,46.958572,28.924402,33300,1250,-85,6,55,NO20250222-073950-000018F.MP4,0,0,0
1740174114,A,46.958773,28.924251,33300,1222,-80,4,42,NO20250222-073950-000018F.MP4,0,0,0
1740174115,A,46.958871,28.924177,33200,1194,-90,-5,52,NO20250222-073950-000018F.MP4,0,0,0
1740174116,A,46.958968,28.924102,33100,1194,-90,-3,56,NO20250222-073950-000018F.MP4,0,0,0
1740174118,A,46.959165,28.923944,33000,1250,-87,2,45,NO20250222-073950-000018F.MP4,0,0,0
1740174119,A,46.959266,28.923863,33100,1277,-65,3,29,NO20250222-073950-000018F.MP4,0,0,0
1740174121,A,46.959477,28.923704,33300,1333,-86,4,39,NO20250222-073950-000018F.MP4,0,0,0
1740174121,A,46.959477,28.923704,33300,1333,-94,-3,48,NO20250222-073950-000018F.MP4,0,0,0
1740174121,A,46.959477,28.923704,33300,1333,-84,2,48,NO20250222-073950-000018F.MP4,0,0,0
1740174126,A,46.960007,28.923307,33300,1277,-78,7,40,NO20250222-073950-000018F.MP4,0,0,0
1740174127,A,46.960109,28.923232,33200,1250,-94,3,56,NO20250222-073950-000018F.MP4,0,0,0
1740174128,A,46.960211,28.923155,33300,1250,-86,7,45,NO20250222-073950-000018F.MP4,0,0,0
1740174130,A,46.960413,28.923001,33100,1250,-102,19,51,NO20250222-073950-000018F.MP4,0,0,0
1740174131,A,46.960516,28.922923,33200,1277,-99,6,29,NO20250222-073950-000018F.MP4,0,0,0
1740174133,A,46.960718,28.922766,33100,1250,-88,-5,54,NO20250222-073950-000018F.MP4,0,0,0
1740174134,A,46.960818,28.922687,33100,1250,-88,-4,43,NO20250222-073950-000018F.MP4,0,0,0
1740174136,A,46.961018,28.922532,33200,1222,-86,10,45,NO20250222-073950-000018F.MP4,0,0,0
1740174137,A,46.961116,28.922457,33200,1194,-77,2,41,NO20250222-073950-000018F.MP4,0,0,0
1740174139,A,46.961310,28.922294,32800,1250,-82,0,47,NO20250222-073950-000018F.MP4,0,0,0
1740174140,A,46.961411,28.922211,33200,1277,-91,-4,51,NO20250222-073950-000018F.MP4,0,0,0
1740174141,A,46.961517,28.922136,33400,1305,-81,2,34,NO20250222-073950-000018F.MP4,0,0,0
1740174143,A,46.961720,28.921992,33300,1166,-79,4,58,NO20250222-073950-000018F.MP4,0,0,0
1740174144,A,46.961812,28.921924,33300,1111,-105,3,66,NO20250222-073950-000018F.MP4,0,0,0
1740174146,A,46.961992,28.921789,33300,1111,-83,4,46,NO20250222-073950-000018F.MP4,0,0,0
1740174147,A,46.962082,28.921721,33200,1111,-84,-3,45,NO20250222-073950-000018F.MP4,0,0,0
1740174148,A,46.962172,28.921651,33200,1111,-94,0,40,NO20250222-073950-000018F.MP4,0,0,0
1740174151,A,46.962441,28.921443,33100,1111,-77,14,50,NO20250222-073950-000018F.MP4,0,0,0
1740174152,A,46.962530,28.921369,32800,1138,-85,7,38,NO20250222-073950-000018F.MP4,0,0,0
1740174154,A,46.962708,28.921201,32600,1138,-87,7,32,NO20250222-073950-000018F.MP4,0,0,0
1740174155,A,46.962791,28.921118,32400,1083,-88,11,52,NO20250222-073950-000018F.MP4,0,0,0
1740174156,A,46.962870,28.921033,32300,1055,-75,9,48,NO20250222-073950-000018F.MP4,0,0,0
1740174158,A,46.963028,28.920844,31700,1166,-81,4,46,NO20250222-073950-000018F.MP4,0,0,0
1740174159,A,46.963109,28.920739,31700,1194,-83,9,51,NO20250222-073950-000018F.MP4,0,0,0
1740174161,A,46.963271,28.920522,31700,1222,-102,4,38,NO20250222-073950-000018F.MP4,0,0,0
1740174162,A,46.963354,28.920410,31600,1250,-107,30,47,NO20250222-073950-000018F.MP4,0,0,0
1740174164,A,46.963517,28.920168,31300,1277,-73,1,31,NO20250222-073950-000018F.MP4,0,0,0
1740174165,A,46.963596,28.920042,31200,1277,-85,-1,45,NO20250222-073950-000018F.MP4,0,0,0
1740174167,A,46.963757,28.919791,31400,1277,-82,5,38,NO20250222-073950-000018F.MP4,0,0,0
1740174168,A,46.963840,28.919670,31500,1277,-71,-11,43,NO20250222-073950-000018F.MP4,0,0,0
1740174169,A,46.963922,28.919552,31500,1250,-86,10,36,NO20250222-073950-000018F.MP4,0,0,0
1740174171,A,46.964087,28.919320,31600,1250,-89,1,52,NO20250222-074250-000019F.MP4,0,0,0
1740174172,A,46.964169,28.919206,31700,1250,-71,0,40,NO20250222-074250-000019F.MP4,0,0,0
1740174173,A,46.964252,28.919092,31600,1250,-89,6,46,NO20250222-074250-000019F.MP4,0,0,0
1740174173,A,46.964252,28.919092,31600,1250,-57,5,39,NO20250222-074250-000019F.MP4,0,0,0
1740174173,A,46.964252,28.919092,31600,1250,-87,0,43,NO20250222-074250-000019F.MP4,0,0,0
1740174179,A,46.964789,28.918377,31900,1361,-90,-2,43,NO20250222-074250-000019F.MP4,0,0,0
1740174180,A,46.964882,28.918261,31900,1333,-81,-5,40,NO20250222-074250-000019F.MP4,0,0,0
1740174181,A,46.964977,28.918147,32000,1333,-81,4,38,NO20250222-074250-000019F.MP4,0,0,0
1740174183,A,46.965165,28.917922,32000,1333,-87,10,46,NO20250222-074250-000019F.MP4,0,0,0
1740174184,A,46.965257,28.917809,31900,1333,-96,2,43,NO20250222-074250-000019F.MP4,0,0,0
1740174186,A,46.965437,28.917580,31800,1277,-75,-1,31,NO20250222-074250-000019F.MP4,0,0,0
1740174187,A,46.965525,28.917469,32000,1250,-88,9,41,NO20250222-074250-000019F.MP4,0,0,0
1740174189,A,46.965695,28.917263,32000,1194,-78,2,44,NO20250222-074250-000019F.MP4,0,0,0
1740174190,A,46.965781,28.917159,32000,1222,-85,6,43,NO20250222-074250-000019F.MP4,0,0,0
1740174192,A,46.965958,28.916947,32100,1277,-86,3,49,NO20250222-074250-000019F.MP4,0,0,0
1740174193,A,46.966048,28.916844,32200,1250,-90,16,38,NO20250222-074250-000019F.MP4,0,0,0
1740174195,A,46.966229,28.916642,32200,1277,-86,8,45,NO20250222-074250-000019F.MP4,0,0,0
1740174196,A,46.966322,28.916537,32200,1305,-88,2,25,NO20250222-074250-000019F.MP4,0,0,0
1740174197,A,46.966413,28.916429,31900,1277,-86,8,47,NO20250222-074250-000019F.MP4,0,0,0
1740174199,A,46.966594,28.916220,32400,1250,-84,10,37,NO20250222-074250-000019F.MP4,0,0,0
1740174200,A,46.966688,28.916123,32500,1277,-95,14,23,NO20250222-074250-000019F.MP4,0,0,0
1740174200,A,46.966688,28.916123,32500,1277,-88,10,41,NO20250222-074250-000019F.MP4,0,0,0
1740174204,A,46.967034,28.915747,32300,1111,-85,-4,39,NO20250222-074250-000019F.MP4,0,0,0
1740174205,A,46.967116,28.915658,32200,1111,-77,10,41,NO20250222-074250-000019F.MP4,0,0,0
1740174207,A,46.967282,28.915479,32400,1138,-107,2,52,NO20250222-074250-000019F.MP4,0,0,0
1740174208,A,46.967367,28.915389,32400,1138,-82,14,33,NO20250222-074250-000019F.MP4,0,0,0
1740174210,A,46.967536,28.915210,32400,1138,-77,0,36,NO20250222-074250-000019F.MP4,0,0,0
1740174211,A,46.967622,28.915125,32600,1138,-74,-3,41,NO20250222-074250-000019F.MP4,0,0,0
1740174212,A,46.967712,28.915041,32700,1166,-83,6,60,NO20250222-074250-000019F.MP4,0,0,0
1740174214,A,46.967901,28.914877,33000,1250,-84,1,45,NO20250222-074250-000019F.MP4,0,0,0
1740174215,A,46.968002,28.914794,33100,1277,-78,1,49,NO20250222-074250-000019F.MP4,0,0,0
1740174217,A,46.968211,28.914630,33200,1333,-78,11,39,NO20250222-074250-000019F.MP4,0,0,0
1740174218,A,46.968318,28.914547,33200,1333,-82,12,50,NO20250222-074250-000019F.MP4,0,0,0
1740174220,A,46.968534,28.914379,33100,1361,-94,20,40,NO20250222-074250-000019F.MP4,0,0,0
1740174221,A,46.968644,28.914290,33100,1388,-81,13,47,NO20250222-074250-000019F.MP4,0,0,0
1740174223,A,46.968867,28.914115,33100,1388,-98,2,36,NO20250222-074250-000019F.MP4,0,0,0
1740174224,A,46.968975,28.914031,33100,1305,-97,0,43,NO20250222-074250-000019F.MP4,0,0,0
1740174225,A,46.969077,28.913949,33000,1250,-87,1,46,NO20250222-074250-000019F.MP4,0,0,0
1740174227,A,46.969280,28.913788,33100,1305,-83,9,39,NO20250222-074250-000019F.MP4,0,0,0
1740174227,A,46.969280,28.913788,33100,1305,-80,0,54,NO20250222-074250-000019F.MP4,0,0,0
1740174230,A,46.969612,28.913524,33100,1333,-83,9,44,NO20250222-074250-000019F.MP4,0,0,0
1740174232,A,46.969825,28.913354,33100,1333,-79,3,41,NO20250222-074250-000019F.MP4,0,0,0
1740174233,A,46.969929,28.913270,33000,1277,-94,-5,47,NO20250222-074250-000019F.MP4,0,0,0
1740174235,A,46.970135,28.913101,33000,1333,-81,0,45,NO20250222-074250-000019F.MP4,0,0,0
1740174236,A,46.970240,28.913013,33000,1333,-80,9,45,NO20250222-074250-000019F.MP4,0,0,0
1740174238,A,46.970457,28.912842,33200,1388,-84,-8,57,NO20250222-074250-000019F.MP4,0,0,0
1740174239,A,46.970566,28.912758,33200,1333,-85,-10,45,NO20250222-074250-000019F.MP4,0,0,0
1740174240,A,46.970674,28.912674,33200,1361,-75,4,41,NO20250222-074250-000019F.MP4,0,0,0
1740174242,A,46.970893,28.912501,33000,1361,-77,1,46,NO20250222-074250-000019F.MP4,0,0,0
1740174243,A,46.971002,28.912414,33100,1388,-100,11,54,NO20250222-074250-000019F.MP4,0,0,0
1740174245,A,46.971222,28.912242,33100,1388,-98,1,55,NO20250222-074250-000019F.MP4,0,0,0
1740174246,A,46.971331,28.912154,33000,1361,-97,-1,49,NO20250222-074250-000019F.MP4,0,0,0
1740174248,A,46.971548,28.911973,32900,1388,-91,8,39,NO20250222-074250-000019F.MP4,0,0,0
1740174249,A,46.971662,28.911879,33100,1472,-74,0,41,NO20250222-074250-000019F.MP4,0,0,0
1740174251,A,46.971895,28.911686,32900,1472,-83,-1,48,NO20250222-074250-000019F.MP4,0,0,0
1740174252,A,46.972014,28.911589,33100,1527,-81,0,42,NO20250222-074250-000019F.MP4,0,0,0
1740174253,A,46.972137,28.911491,33100,1555,-62,18,43,NO20250222-074250-000019F.MP4,0,0,0
1740174253,A,46.972137,28.911491,33100,1555,-89,3,51,NO20250222-074250-000019F.MP4,0,0,0
1740174257,A,46.972614,28.911104,33000,1472,-89,-2,42,NO20250222-074250-000019F.MP4,0,0,0
1740174258,A,46.972731,28.911008,33000,1500,-87,-8,47,NO20250222-074250-000019F.MP4,0,0,0
1740174260,A,46.972969,28.910816,33000,1472,-98,-1,51,NO20250222-074250-000019F.MP4,0,0,0
1740174261,A,46.973086,28.910721,33000,1472,-76,-2,48,NO20250222-074250-000019F.MP4,0,0,0
1740174263,A,46.973330,28.910524,33100,1527,-86,7,45,NO20250222-074250-000019F.MP4,0,0,0
1740174264,A,46.973454,28.910423,33100,1555,-91,1,54,NO20250222-074250-000019F.MP4,0,0,0
1740174266,A,46.973707,28.910224,33100,1555,-79,11,37,NO20250222-074250-000019F.MP4,0,0,0
1740174267,A,46.973832,28.910127,33100,1527,-71,5,46,NO20250222-074250-000019F.MP4,0,0,0
1740174268,A,46.973957,28.910026,33000,1583,-72,-3,42,NO20250222-074250-000019F.MP4,0,0,0
1740174270,A,46.974217,28.909817,33000,1611,-96,4,54,NO20250222-074250-000019F.MP4,0,0,0
1740174271,A,46.974346,28.909712,33100,1611,-76,-6,42,NO20250222-074250-000019F.MP4,0,0,0
1740174273,A,46.974607,28.909508,33100,1638,-91,17,48,NO20250222-074250-000019F.MP4,0,0,0
1740174274,A,46.974738,28.909403,33100,1638,-119,1,47,NO20250222-074250-000019F.MP4,0,0,0
1740174276,A,46.974995,28.909193,33000,1583,-81,-6,51,NO20250222-074250-000019F.MP4,0,0,0
1740174277,A,46.975125,28.909087,33100,1611,-88,-2,41,NO20250222-074250-000019F.MP4,0,0,0
1740174279,A,46.975387,28.908879,33200,1611,-112,1,40,NO20250222-074250-000019F.MP4,0,0,0
1740174280,A,46.975516,28.908778,33100,1611,-97,14,45,NO20250222-074250-000019F.MP4,0,0,0
1740174281,A,46.975644,28.908678,33200,1583,-87,6,41,NO20250222-074250-000019F.MP4,0,0,0
1740174281,A,46.975644,28.908678,33200,1583,-91,0,39,NO20250222-074250-000019F.MP4,0,0,0
1740174285,A,46.976140,28.908280,33200,1500,-95,5,45,NO20250222-074250-000019F.MP4,0,0,0
1740174286,A,46.976261,28.908186,33200,1472,-91,-1,27,NO20250222-074250-000019F.MP4,0,0,0
1740174288,A,46.976489,28.908001,33100,1388,-95,5,39,NO20250222-074250-000019F.MP4,0,0,0
1740174289,A,46.976596,28.907909,32900,1333,-91,9,47,NO20250222-074250-000019F.MP4,0,0,0
1740174291,A,46.976795,28.907720,32300,1277,-89,28,36,NO20250222-074250-000019F.MP4,0,0,0
1740174292,A,46.976888,28.907612,32000,1305,-82,24,40,NO20250222-074250-000019F.MP4,0,0,0
1740174294,A,46.977052,28.907368,31000,1250,-78,-12,34,NO20250222-074250-000019F.MP4,0,0,0
1740174295,A,46.977126,28.907242,31000,1222,-89,-7,54,NO20250222-074250-000019F.MP4,0,0,0
1740174296,A,46.977198,28.907119,31000,1194,-79,4,26,NO20250222-074250-000019F.MP4,0,0,0
1740174298,A,46.977332,28.906867,30700,1166,-88,0,50,NO20250222-074250-000019F.MP4,0,0,0
1740174299,A,46.977397,28.906743,30700,1166,-87,5,32,NO20250222-074250-000019F.MP4,0,0,0
1740174301,A,46.977535,28.906486,30900,1250,-78,-4,41,NO20250222-074250-000019F.MP4,0,0,0
1740174302,A,46.977607,28.906353,30700,1277,-85,1,52,NO20250222-074250-000019F.MP4,0,0,0
1740174304,A,46.977755,28.906079,30800,1333,-96,7,48,NO20250222-074250-000019F.MP4,0,0,0
1740174305,A,46.977831,28.905940,30800,1333,-85,18,56,NO20250222-074250-000019F.MP4,0,0,0
1740174306,A,46.977907,28.905800,30700,1333,-94,-2,44,NO20250222-074250-000019F.MP4,0,0,0
1740174306,A,46.977907,28.905800,30700,1333,-106,2,53,NO20250222-074250-000019F.MP4,0,0,0
1740174310,A,46.978210,28.905235,30800,1388,-82,12,43,NO20250222-074250-000019F.MP4,0,0,0
1740174311,A,46.978291,28.905093,30900,1388,-92,15,66,NO20250222-074250-000019F.MP4,0,0,0
1740174313,A,46.978447,28.904808,30800,1361,-77,2,46,NO20250222-074250-000019F.MP4,0,0,0
1740174314,A,46.978523,28.904664,30700,1333,-84,-3,46,NO20250222-074250-000019F.MP4,0,0,0
1740174316,A,46.978669,28.904381,30600,1305,-91,7,32,NO20250222-074250-000019F.MP4,0,0,0
1740174317,A,46.978741,28.904238,30600,1305,-78,-3,44,NO20250222-074250-000019F.MP4,0,0,0
1740174319,A,46.978879,28.903957,30500,1277,-96,-8,45,NO20250222-074250-000019F.MP4,0,0,0
1740174320,A,46.978946,28.903819,30400,1250,-96,12,41,NO20250222-074250-000019F.MP4,0,0,0
1740174322,A,46.979078,28.903540,30500,1305,-80,15,46,NO20250222-074250-000019F.MP4,0,0,0
1740174323,A,46.979146,28.903394,30500,1361,-78,-6,38,NO20250222-074250-000019F.MP4,0,0,0
1740174325,A,46.979289,28.903108,30700,1333,-88,-1,51,NO20250222-074250-000019F.MP4,0,0,0
1740174326,A,46.979361,28.902969,30800,1305,-83,1,28,NO20250222-074250-000019F.MP4,0,0,0
1740174327,A,46.979434,28.902833,30900,1305,-101,3,55,NO20250222-074250-000019F.MP4,0,0,0
1740174329,A,46.979567,28.902598,31000,1000,-66,4,45,NO20250222-074250-000019F.MP4,0,0,0
1740174330,A,46.979629,28.902496,31400,1027,-95,-13,34,NO20250222-074250-000019F.MP4,0,0,0
1740174332,A,46.979771,28.902320,32700,1027,-77,-12,41,NO20250222-074250-000019F.MP4,0,0,0
1740174333,A,46.979852,28.902255,33400,1000,-71,-2,46,NO20250222-074250-000019F.MP4,0,0,0
1740174333,A,46.979852,28.902255,33400,1000,-82,-10,54,NO20250222-074250-000019F.MP4,0,0,0
1740174337,A,46.980248,28.902142,35800,1166,-94,-25,58,NO20250222-074250-000019F.MP4,0,0,0
1740174338,A,46.980355,28.902147,500,1194,-92,-8,56,NO20250222-074250-000019F.MP4,0,0,0
1740174340,A,46.980577,28.902207,1200,1250,-91,2,50,NO20250222-074250-000019F.MP4,0,0,0
1740174341,A,46.980688,28.902237,1000,1222,-88,5,32,NO20250222-074250-000019F.MP4,0,0,0
1740174342,A,46.980796,28.902265,1000,1194,-88,9,40,NO20250222-074250-000019F.MP4,0,0,0
1740174344,A,46.980992,28.902317,1000,1000,-75,6,50,NO20250222-074250-000019F.MP4,0,0,0
1740174345,A,46.981087,28.902341,1000,1083,-89,3,38,NO20250222-074250-000019F.MP4,0,0,0
1740174347,A,46.981283,28.902393,1100,1055,-88,0,27,NO20250222-074250-000019F.MP4,0,0,0
1740174348,A,46.981373,28.902418,1100,972,-95,8,32,NO20250222-074250-000019F.MP4,0,0,0
1740174350,A,46.981517,28.902455,800,722,-95,7,31,NO20250222-074250-000019F.MP4,0,0,0
1740174351,A,46.981569,28.902466,800,444,-85,6,56,NO20250222-074550-000020F.MP4,0,0,0
1740174353,A,46.981654,28.902483,800,555,-73,-3,64,NO20250222-074550-000020F.MP4,0,0,0
1740174354,A,46.981711,28.902500,1300,722,-89,-24,58,NO20250222-074550-000020F.MP4,0,0,0
1740174355,A,46.981781,28.902533,2200,861,-83,10,47,NO20250222-074550-000020F.MP4,0,0,0
1740174357,A,46.981938,28.902666,3300,1027,-71,5,60,NO20250222-074550-000020F.MP4,0,0,0
1740174358,A,46.982019,28.902746,3400,1111,-71,-18,56,NO20250222-074550-000020F.MP4,0,0,0
1740174359,A,46.982111,28.902832,3000,1277,-101,-14,53,NO20250222-074550-000020F.MP4,0,0,0
1740174359,A,46.982111,28.902832,3000,1277,-72,7,43,NO20250222-074550-000020F.MP4,0,0,0
1740174359,A,46.982111,28.902832,3000,1277,-115,0,58,NO20250222-074550-000020F.MP4,0,0,0
1740174365,A,46.982824,28.903505,3500,1638,-101,11,39,NO20250222-074550-000020F.MP4,0,0,0
1740174366,A,46.982945,28.903629,3400,1611,-78,-8,31,NO20250222-074550-000020F.MP4,0,0,0
1740174368,A,46.983182,28.903872,3400,1583,-94,1,40,NO20250222-074550-000020F.MP4,0,0,0
1740174369,A,46.983300,28.903991,3400,1555,-96,18,40,NO20250222-074550-000020F.MP4,0,0,0
1740174370,A,46.983415,28.904109,3400,1527,-93,7,36,NO20250222-074550-000020F.MP4,0,0,0
1740174372,A,46.983645,28.904342,3400,1555,-77,7,42,NO20250222-074550-000020F.MP4,0,0,0
1740174373,A,46.983761,28.904459,3400,1555,-91,2,48,NO20250222-074550-000020F.MP4,0,0,0
1740174375,A,46.983997,28.904691,3400,1583,-86,-3,47,NO20250222-074550-000020F.MP4,0,0,0
1740174376,A,46.984115,28.904807,3300,1555,-91,-8,43,NO20250222-074550-000020F.MP4,0,0,0
1740174378,A,46.984351,28.905042,3400,1555,-128,-19,87,NO20250222-074550-000020F.MP4,0,0,0
1740174379,A,46.984468,28.905160,3400,1555,-91,7,40,NO20250222-074550-000020F.MP4,0,0,0
1740174381,A,46.984695,28.905389,3400,1500,-80,3,37,NO20250222-074550-000020F.MP4,0,0,0
1740174382,A,46.984810,28.905502,3400,1527,-107,5,42,NO20250222-074550-000020F.MP4,0,0,0
1740174383,A,46.984925,28.905616,3400,1527,-84,-1,44,NO20250222-074550-000020F.MP4,0,0,0
1740174384,A,46.985039,28.905732,3500,1527,-99,-2,43,NO20250222-074550-000020F.MP4,0,0,0
1740174384,A,46.985039,28.905732,3500,1527,-86,-8,36,NO20250222-074550-000020F.MP4,0,0,0
1740174384,A,46.985039,28.905732,3500,1527,-94,4,38,NO20250222-074550-000020F.MP4,0,0,0
